qid,uid,label
94d9f8772b4cc6e541fbeaadfea1a9b3,894b6343e41b57ead6e7ba73bb4d1c1d,0.5702922678505365
8ca1649655a6a68773a569b2fdb615a0,d92dfdcd454e1cce746e5e922b7d02c3,1.0
aef7256ebb87d1d5de6ef74352ac1c15,fbcc3d350d75852624a01cc16c0a4fde,0.051897804092045044
6dd3cb1333adc6ddc9118e66bde0fe7d,ac13ab2987cac8f1555128309193388c,0.055134338687197755
d5e63ac4ef8bc2db55e8c3d93f123651,e7eada317974a8956a5a2d6394beb05c,0.07857324732887215
1a62eb168c43125e8be85e66ccb18ef0,36472516b39e3eb37e11a2f16267f813,0.059738705823054045
ab6eaa26212195704c35baaa9111bb40,faea53299af2a13c1fcfe84f1fd5cb5e,0.05838446855051512
ddd1f005923090546835c2c0924cd8fc,5e1da59f19b71d44863657cfa943e915,0.14743947858473
1f5f7ed42e6be9a70b98702f480031f8,7b1ea9e7fef9b5faaae3b69531643325,0.07075163450287236
ef265e821a3bef561432001bfc840652,d0b5598d66f1988a880da5f8789d8185,0.3289054361037157
a11a846ac27226af0a5c7c879181004c,d7b50c1012f10022ce23379047534763,0.09860385383782513
0917393c6ea2fbef59a92fc31683f732,ef6035ecd6953606a08d5b7d7c43514a,0.04850229435735015
71aa4cdd6b13d27f1e9980a323c8b93f,099a9188974312e1793cb6aec58290da,0.066789649269303
2b95aa619aa6db6194aaf8ec9fbba8cd,60c6a9af98ab95d617ed306e00d636f4,0.04591803232901827
354f2002b5b60f962a94ec32859028f3,3c99870a06088883fc1af2695b9ef3b0,0.18316868272319825
cbf471e9f4a81b098929f16abe2c2f8c,4f4b008c46e537873bfb0aef28e38729,0.04974508441076958
549cef934d26187a0d7c8eb6008198e6,f8a227554f1e84f1cfbefac5421e3319,0.10848319190153664
1336ba6623bc2c2a10c57ff6d9fb8272,ea8fd8ec19f58d7020f1829e844de6bf,0.0751474998695028
08c3a1126c25abdeeb66cbb7b033c03a,7effe26b9111ea2edea0b24f66350782,0.126270229061248
8c71c4cacbbdd85fe80d78ffe2d3291d,36d099e623dc8f939bf0fb23293e1529,0.05135045237138046
28f426b629d32252777d1e95a2579918,e7c7ba3110e4d643c84a7cdc52184b27,0.09891178043743254
4eafd3ae22d6998ba5ee916abcb01e05,fb9230bab78b8da91081dd17cf708788,0.06640500605853504
78d1fe3491b71ab01738e40b505b23b7,fbc9f589fe415ac27d56dc7b71c06c0c,0.08140891702510408
a2d0dc2db3333c32f4850b797306c0a9,a1ae8e6a51d3b08fecfcbba9bac8ddf8,0.08586167180833047
d19b21f05e6a0a103a4a780a9854fb9a,e61ccd9214966776e29b14918dcc2085,0.4133689839572192
3496b35235f78d8a8b4c0ff0c34ef53b,be4400df2bfe0870a4d70a4582641fb5,0.05626974800410851
36a6c37443ace32adca8beee1989075a,88fa67d05f657520b173327d8460c041,0.0861906021526659
4010a9a41ac627c4f8f0fc28bc474d89,af246ceb021443130a487efab854e809,0.07164958939460506
b823ddee3f0cc347e4993e27db1a55c8,f12e388c2cd08913cdb08e7e34ff3ac7,0.18732240437158473
26061613d1f8f0ce3d47fce1c3882899,7eedb6ac884bf86fe4fa953a975109a9,0.30727272727272725
255c5df25d66fcfb5b71e17cbe99c9dc,a47d3298c62caa3da7ed636e02c2bf20,0.0633521713201426
b97b6a1063163df84aa7d94d2b077e9a,f4703d5c705b64ce63c312a677d7282c,0.9426573426573428
a9f3039523dbd304fb5a45c5235776f4,7f07e90f32f08fdf01bc14acf7733d99,0.07276389083988961
2fc24ecb561993b02cb189378cb465be,9035a9b1efa43ba71560f36d3ca66809,1.0
81d6e067b82871e753ac35416727cd95,8521156833b22a7426aec4683a34d847,0.2726295210166178
af35b3f967e42f8a737d6054e6859ddd,f2a1a0e594db704559d499492a0f005a,0.3191007416604202
319f1a0a1730e57f9a7b1bc0d32582f5,3c1c7dc5c8d6afc83c9e7699ece8526b,0.08337872367303137
4ce9afe034f9b70543eddc9e24ea44bb,e752b9365cd31ae5ef7ae25c40f60d6a,0.05651033080221183
5d8e29d9aaf25603ed614647cfadb1b4,32064f3eb0da98240ad53a5255c21b69,0.47728937728937726
2c0b37d0bc308884755803470afde4c8,fdf8b8a95d17a73674b30dd44d857a8a,0.05779120183788308
a83cd0d9314033d1fdcd69a193946b37,88fc4e9fb98b18d4869d9bdef023fc3f,0.08096696950353283
290c3226fdf9d16075b0f3c250cf3a43,a4f6f22998ba573411e860f71ad4b368,0.0644597547373507
8162887c4b3eb32615a96bcf9ac202c9,4b7bf8955ee3600e747f5dca4ba047ea,0.1582361230019794
c269af8781e6e2d79f2ca56017e634f2,48b8d1bbcd45c774e576eda43f0246c1,0.47710144927536235
6db5b3a72a76da2958859f26a9b0707a,aebf0257be83c6cd85a7c22e8a95d3be,0.07022372942677413
d51bca168d95c393a714319c3417a289,1c01f691eb2dabf86f55f6cd790c1449,0.046571130040704664
8759bcf042db65e7212e55ca9c9f8a7b,739067b31384192fbd3ea64daba28d7b,0.03712165230061447
fb1802de616a28e810711f001f78a88c,1831b635dbefe216a4c16d11083d327f,0.02839694689819809
1443db55bee5c14cd39eb27e9df5f44f,1c720d87a753c14e5665c5418670d189,0.093664787453861
10a464796b6423353a4c8961f0d8193f,b1dcf1ab9ca289207c32fe59962df136,0.0843552532671768
11214e3a0b482b08e02d7931a6e33b9c,6cf41145ed310249add04c959d7f4b18,0.061259006772257193
6dde5a0970673f84a11c9ce11bd34810,ee8f069ca0f9d21b1252b6eb87b6015f,0.13874721090057004
3f3207eb76cbaf0e235d5ce8ac9bf386,9748f5847e59c8d3307e23842f9c8afa,0.1752136752136752
5c5f254a2f6ade54491a3a5ed59ce508,049ec658ebade04ed24ea3b51d42a888,0.1778818399756344
cc79e39913b6dd7243368d721d91e1d4,e95c548b25aea8310879dd816194e9a4,0.11769654949778759
7fe549619675c2cf90c3a2e421738b14,f8b230f8a880cffaa6d7ce35ff314746,0.2557608013119471
d7777c477211a91893a689c60d9dbec2,89805b13e45db83e718df87f3a52cff6,0.02925133048420892
82f988be8b9f67514c0364dcd83627ac,840b76f48e36b78169ad458c7039e7fa,0.12039738372569657
1edd23354e94803e65da74a0447ff767,8e2471c755924466c59e99c4ce2053bd,0.0498262932163717
2c84e78bd0cd98f72a0c748d5f4b77ba,8aa4646e9c4b9e1080f711e56b5ec3a0,0.0700313871089778
456246b6446c351983e93ddf06ae3b82,edfcb8b3e28427c27fde3e0a1f851490,0.53
192ac500d06c65d97954b40df22f49c8,0242f93a7fc9f37d8810df8ecc9f33ee,0.14956077630234932
675fbb9dc2a23ee2382523a78ce7a7e2,23cb98e726fcbd422bd1cb14f94a1796,0.162167738332124
2b95aa619aa6db6194aaf8ec9fbba8cd,b39aa75f38051cbe7c2a1671a7acf366,0.058291205685519126
ec49f41e575e27e5e8a8117b71d9b8da,e12736c3cc053c4e832e8f73225c14e3,0.07167123942075801
43c815671095445befc2d91e8d446db3,5ed1c28e7260ad0053d87fb07cc25e26,0.05408906390240396
9e3142abcaf30ef91dfae12d364186a0,88d5770e04de9ea01c63fe3036d7078b,0.47624711093990757
c299035a6adc18f615f48ad53d36cd94,62bca414ec7ee220db7aab1be171d0c2,0.03765102833780494
c2a2764749a0b271cc84e18bc8dfd1b3,72b83dfbacb45017632b44fb682f5739,0.11424159177999452
04f5b6d497cd0059f8f09a9b3563dcb2,5cbe8fa2e5f52be71c1a246257955da1,0.12478935012903644
c6cc9a821df2289533d44be9f7dd9d52,856c37e95b1a918d99e0cff0cdd3fa58,0.1111111111111111
1cc08427a7fc64cf56d77f33a0017e6a,744978abceff3660a97cce1078ebf91e,0.049377178130694574
1cc08427a7fc64cf56d77f33a0017e6a,21d109a221c150ac30b7b019cf0e8088,0.1291174765423459
80c29e503dda000511232517148b4de5,27a3db2924cfedf2e884ec809335e458,0.13031395925473938
6928456febe78441e4df6dfcbfabfe73,6974c48942e6558ba0404827c9c5a300,0.09036765127288084
090215c0ad86e80ea50cb423bdfcf4fa,d66cdc3eef67fce87bebb542758f7bfc,0.07411406576910393
7fbb38739ed70f39ec49df5a39063e33,23c1413a4b4380638d64647f2954473e,0.5263908628228089
c503f8ead2e68f8746f8f817f7d4b237,685c03466179a1657fe0b3acc204c123,0.04055464497821594
adfd6fc4bae21429885cdb92b840dc18,4c47da1811da1116f6de19317bdd9f1e,0.3296939619520265
fb97e24fa8681d63cf9199fecb009c77,98428431d45b43e4f22beb8499d09370,0.5002601097390313
6d4012c3437b0a209b41f312f88f74ce,b480c86b60b9929efe8be0bcc6a4b929,0.06418786410384081
a6d25a15d96fe3ca8aab85cc9e9aae20,ffa83bc6c92cf966ff1eaf97399329e6,0.3042771576163524
bdb4dee9e5dea8741e734aad93daa7b3,233e53a4a491ebf430b7b4aa44c55bfa,0.08067246357849248
e86380da3679b8db18334df981e1e2a4,0c6ad0ad633a4beb65de662f52de91eb,0.06617526934112386
43c525e69431f916efcf8d09d99602ac,44a4ebd873352faa2f02dc7a18adf727,0.30637140637140636
619f8169f9c4ea9dcb73f475c5ce9640,079999444e6a03cf457117a86066cc52,0.3520833333333333
0577f539e466fa04f7cb6f94084bbf5e,52f13541fae99302055dc0a28bea9657,0.402829942618675
293cc6d1b914bc381c6cd29476524216,eab6d62873f94c6c30166d11c945974b,0.19649058631911107
dbefcf28c9a1444e6e5f0f98b1ed2310,ac426bb125fd79a50d20f2516a6bf10c,0.10694267255410918
5687c186733d7c9cb1b8905077fe0bbb,5dc463e9a436b4ee780a75ee3614903e,0.1182318852858793
50d4328f3dcfbef882e5aade4cf79a31,f6cd47fa208f2a2cc55424a0145768e5,0.041511952888448736
530042964a8aa836281bf8ddc392f70f,4c01a56e4263525acd68cb6055c43f39,1.0
e7f0615f9b2927c9258c0cb97021ed6c,4242065b17960258eb51cd7fefd5e067,0.03327084673058879
aebb949ccbcdcc52c16e5573a73c378f,3a6c59659f96012159483448762a2238,0.18880204607726692
4a94a79dd06f93b10f26db0825397e24,f52655fa411e5dcb5ac18d2a04a82ae9,1.0
f11a55c6862edfe8ab884a14c9db5f71,55c8e4838ff44d8c117ebf6350663231,0.06475101469436378
929e035befdd897e56565aca83b56e46,a02ffd91ece5e7efeb46db8f10a74059,0.06971761027252085
5472914c36c1db7e2ef7542f60e59c18,2269fdedbcdbcfc4a89b717829e798ab,0.03108332815166292
2cd353abd80139cd8cb8f5ef9a1c6809,1e270beb9659c3abee3c7f88c010f488,0.22900152460335912
a7bb89a5c34a86643ee224925118cfb1,571214bdc6d6db9c686db20df959b7ba,0.07269361259467225
6d059feccace29c28ab798ecabe9c05c,2683b522f472a2218ac63b0a381a059d,0.3419952988581357
96ba046148fec091ea240c8903f541bf,c1e8d03ac4bf32fe6b939913c50fef8a,0.05232088630951724
1a8d5bc46faba6483009db74a66a888c,5472953c4fade9f53e59f3845a221fce,0.04382084882679648
b47495b6226af42b47c33d9acd3e7580,dcf8a03e90896045accbaf483bfdeccc,0.08269908747862167
7df5e844376c4f38c2a69a36810a5691,89c52e0b9824575c6de08101397ba313,0.24230709264807287
5f18b8eac684cdbebe4937abf0fe3757,f2e45378f8e470444b9b2d7b68ebf07a,0.15636145691002362
3f036fd83da68b915c8a1d57881f2e69,2a5808fb14b53e9c6bd17c1f0fe22cd8,0.06750761841899161
29c181632b7ffc4fee3bed7a9da85b3b,4ad84e9b8fc1280651784eabe1bb9368,0.053472961977767394
e0507f951f3d34c7f694b4055e5f093a,989ac5d039ccdd6b9262f35cdf43d3bb,0.06790568667102452
78d1fe3491b71ab01738e40b505b23b7,54817009e9a09cc9ff539d995df0bbda,0.057097002185408516
c18319ddcb344228b273e971f98ab275,8e06159741bfcd8aa10c34d56924576a,0.08293735809957972
8ab9b6affd153e983c73c972425447d5,4e32aa37776ad3779978a3db144e0844,1.0
eb9eab7677927eeec960db517d622aeb,af91077b24ef1d6a46fb4e6dedeeaac1,0.18308073143266787
5dc347891fdde2c302d21cc45d9a7c66,c3d84ed3d38e8cc7ff52c2bc8b75a0e3,0.35446943404476267
548068e1e7f307f54d109559ec73ceac,425e9f02d8c7d75b3e4ce91d54e51706,0.07425506124768372
b1a33118fa5765d456212fc2049da78e,8fa19a00f43922238de33091c5b3229a,0.10164722081018998
8461d3ebdd5196b38cde279867b85c8c,3beae9fd263f10e9be9393c32a75b121,0.13292787343119647
7ee1a5449a4a31dfaad2770d49bb033b,622b81fc2b528be2e1bd0a80ae541998,0.05927619405011786
6e7228a659dcef9cd5ced7ba38530e7d,e3d7a46d3973431c50bcfc8407e36d1f,0.048204470215551826
a67bef5688a4c1459a8e5b930d05ddbc,af0e7303e79096b6fb3bbbb947983209,0.6066333245590945
15bbf7313984508478c0af9dd412eecc,ed2d921f3d32a6ff7ee430d65dd9867d,0.059559313481330235
06769c4337ea99ac80513764d10b5f3b,e63320e073bcfeb7ebdf667285626f3d,0.1191957049922101
d58ca1cf9fbdc0d408efe8be5ad2bcc1,e8bc6c97170f56be8e33cde38a6d0777,0.29456521739130437
222f98a235fbd5d5bff84a99e8c8e027,6da2850ffe01f7afbf0b2d0e51042728,0.4354545454545455
71aa4cdd6b13d27f1e9980a323c8b93f,a0b7ed878253a46ad1e68b40828037cf,0.0729209340733839
c18319ddcb344228b273e971f98ab275,27e635fffb90e2876ff242a9cfcd881a,0.3883838661840679
cf84082fa04b9630bf6afee40c4b430b,f7e242e72f286bafab5aeb7d292c0127,0.6780259942703066
6dd3cb1333adc6ddc9118e66bde0fe7d,c8caca32f2ebbd914ad955ab9a50c83b,0.06979931904614509
969fcaa531b48715762fe3cb62932dcc,8658e8e528a440212908db6f37925166,0.06990610147812505
5777933407271dc9525a65bbe71f4b01,dfc7eee91e3311ed8cbf187648deff0f,0.0681811343349926
f7874b41a2e5c1a92186bccae0efb602,15a615ec44bceae7591d535ccc32a636,0.24320363984773707
05e09d38fce3c014ebfa908176b0e44d,71b2a91f0c09ca4d9191a540bb62b1a8,0.6801587301587302
f4bd523552413a2acdaa4fb316091279,4199c79ea314651e39ee78bb2df06c87,0.08629503023829287
66c483da2a2a4dc7204b0299cdff0f02,a92dee596baabddcbcfce122fc0b727d,0.06278670276203469
4642f902fae6e6e45d5972acb143765e,2e320a282ba48b21db5d51f10c160778,0.058504756025600915
a39c1bccd57bbdea4a56c91a6144b7db,14ebc44f7afe5f1f24f4a1b74b48409a,0.07423331411910444
df7ccb311126c56e725bd5628015f910,f3843198ee4bbd4974dc5b8d97f3c60c,0.0625739953507294
04f5b6d497cd0059f8f09a9b3563dcb2,f16c2fc44f693363c85668413870f578,0.09214139029494811
26cc5527b786bf6af75fa99726204154,f54f11f4aad7fd306c8534a6b46ac303,0.6036324786324787
15834f8704b837bb942f6b513e4d35a2,bddb24b3edca0bbaf88de789974eec7a,0.09375982815655233
b7b9af8de593fadf26bcb747274d0def,b5f5e26b90078ef05c15470015fcd71c,1.0
8a1e395abca5a53a5488fafe4c8c63a6,bbd69783d750487c71f24c4907bc9640,0.10166949616634538
0577f539e466fa04f7cb6f94084bbf5e,d1132388bc33b25b1655fead1c92ce3e,0.46042253521126764
72449c764b877f436e5067d5e0d7ba5f,a15534efe67a0f45d23d8adbcb7a0a53,0.08379867592864577
b06674d5f2135b4f296d25677a795f80,cc2df4672f27361cd4d78b4cf9433af6,0.08342107480982018
b1a33118fa5765d456212fc2049da78e,3757f0a04d65e7ff040203b7b4792ee0,0.09507711493081061
7ee1a5449a4a31dfaad2770d49bb033b,3db829d2aaf97c3d41f9609625df6ca5,0.049109533467554214
b823ddee3f0cc347e4993e27db1a55c8,e6ca7a4494cb4b40d144a1df716b0cfc,0.09489606812264334
bf9becfd6bb2808dd2584cf6b855a98e,e3ac47441de5d3f8e26787aba15b025a,0.1263789560616816
cdccc2364fcf6a90b68f8d4449104ad2,9265bd1afe76307e9b03301105f91ff8,0.09030289477614137
cb889fbba27c934d1a6797cbaa459477,28b17f64225b315cafcb96691c25b01d,0.07846740286953495
a3159c243c3af51abd654cc28e21faaa,804c7c06f84452847b997f85831a5e45,0.4772038658782689
ac0005ae31c67256bb5db442a4c43894,b707b15bf50c8724d8599ac1ee5b8daa,0.2975346687211094
e390e0a27a3aa204397f41c1e7b9c38d,cd04e011ee4da861bb737e21b013bd42,0.09488573841247261
ac0a14d49adfc234e9e5ba14710c6824,2590a16f9e7669611cba28887fb67998,0.08177523364910887
fd1c63ce300c5a74038fe08e84eff1c7,b1b3da01935d2ec2759beb808aecd505,0.6415458937198069
1cc9e23cb1b12e84bf2721c75dd68c6e,f63976034e0bf0b5cfdd5dc131d78d7b,0.050106061309974685
1ebd610108f7d0d4c55b74f2b7de6157,38012375955da5f4b013905f1b1d4e56,0.5121483375959079
7fcb93f8ddf3f942a6b4b364bdfd398f,e7e30e7578f2555a1587654708a8ad81,0.21609195402298847
86ea266940b6e3f2b955dc97e601db11,33192dadd4e8d661aba8fb79b4d86cf7,0.791871921182266
70a388511a6dd3ad4b9f7b007138f8b0,1d6a871a64f9c2e77b3c765173e255da,0.0647711620013594
6a4c8b431c337cefa0131f5959d8fd63,a2512871b4f111c9cc304c2423b5e886,0.22504012841091492
f212c0c92cd290ffa147feda9dce0d4e,63988a9635ffd998a483ee242ae231f7,0.0624964974031588
f72ce0f4ec1350268caf806aae23cf7f,a32092c2470dc9de56736d3512fc2fb8,0.12910765442567101
6db5b3a72a76da2958859f26a9b0707a,7c2772cddbbdd3e4a2c31a85af2dd69a,0.07919537814522304
ddd1f005923090546835c2c0924cd8fc,f55f826a9ffd067dde1bf5de8a9b09bb,0.3086183403733479
d9e79e90f900e9d31d2a5c5e7c6787f3,9e2576a915d18bf0cb089d11b02537a2,0.444787749563869
17b50a29080796724af0426932c83665,0c49dab990f756a3a4cfc8e59fc3d957,0.14634321279897267
99a8826ccff2b384c4c0a8fb9252ba02,aa28793471a0ec889ad96ecb409ff1d7,0.2741861527165847
4032ec5a8241464e910babcd552867c2,b39b2c80121b85c436c17378627837d0,0.5640350877192983
e1928b43fe896b6566c6c3b458b548b8,758cdfd84cbc5abbcbb9edab32f21b83,0.11068376068376068
aef7256ebb87d1d5de6ef74352ac1c15,e344800092f6c3963c5f2beca23a3b28,0.05433299526234455
6208ed4e3bbd67eaf52acbf4fb40436e,287ee4d7bb8d28196b120675303ed07a,0.07747090723725347
28f426b629d32252777d1e95a2579918,c992f1f518f6f568eeb1861f4c4ab7d4,0.042507986691694796
44d71b7fa2a14c98933ae741c35ceb49,79d2e1c3f15562b81e92b1506789a666,0.07653495551508602
acd5f47c8ec77da8a8e4dbc7c40f6a96,d7f565cc7f16558e178b01bd7ca022eb,0.0654587072084665
211feaa8ca565b34c161f1aa6050de3a,db73b9e7230ce3b99033c54cb2d65a7d,0.0782359337220439
b14e97504c5c6ccd9be8a24b3111bd22,0af432628ba16bca29e00ca696162162,0.3551429693123078
1fbacd41f3ad951721db16d2a8d861fe,061fa163473cc85f7ab1bd3e43a8fc34,0.20398145253688904
1cc08427a7fc64cf56d77f33a0017e6a,6e4a9a97e1012b74479d4452a2f30ce9,0.12814113597246127
5159f9ad33ae664057c042ba91b6260a,5b0d75fe65f0fd8a08ea188d34feba15,0.2767577705654798
d757988e4c290dc053b45f70c0ae8a46,21e35848e716538d1a2250de51795916,0.10950543238994043
1e50940927b2417a7c41f410b583d8c9,07e8023dd48a0343be4d3df6c0f8b82a,0.42725566399558085
1d75ef2319f9d48d9216d9c8a9ab1889,43d8c45c67ace2edac28449ad840f0ae,0.0633758764861298
62462969a2971c7579182c3d46a11ba2,4bdeb420931cb61f2a30726facdfd177,0.05474230879543905
1f10b0424252e860a2579352dca02990,6ec9c469ca1bd3deb8cdf93066fa4d5d,0.08623332657675711
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,2643eaa4606a090bb55b0e95d40e2d21,0.07178399067190408
f032872e721ba507bc44cee4c93ed5a2,b32f8673f101b3e6da3d4f80e70453e9,0.2837595907928389
c0d8c11fe58b121defe7c0edff43296a,92ca6d4d212f47015bdb3fa40805890f,0.06251700283936784
2f228f7556d9e80ecf1ecadbfa8fb3be,310b56a63a3d37e8426a4891afe554af,0.14391824179597446
c31ef2faf3a00962aa0ff18d2a5be459,dfa256cbb891ddcef02dbcf0588e3e88,0.06930231313328755
1f10b0424252e860a2579352dca02990,ff37343a2e674884c03466297a3533ce,0.11184050237844778
21935f007210cf33e729627bbae82659,8da4006ac014ada4ecc50c6bdbde5ad4,0.2866971085722327
1172fccbea674ff1ba2257d252c28fce,8ff8877f41b17b6b4aba01189d751882,0.09009336895814377
96ba046148fec091ea240c8903f541bf,a656c7e819367eae35ab9d79d8cd4371,0.10365809249546917
72c5245884c1b45b69e6a5b1d16dadc8,eb5292eb7e2df9ddfb6fc17fd4cfe7a1,0.04646954883759588
26d118ae68ed1a25bf687fc8583aedcd,4447b0701d2973864b7470dc12db76fb,0.06303852923674946
fb2166826ed81957711f880fb8424b19,04ab1864a5c3da87bc2dbcc201dc270c,1.0
1de7a84143ec9dffd656e5cf6082505e,f4088de10cecc9d864cf8362a87b3191,0.10833022613330194
ef270926b833d797f7eb1bfe7ed1ab91,984a6f21c1fd91b4ac93c92f0f40f014,1.0
b041d7d6b286690d8c6bd89fd56f3890,ca34c3eb1a6d27217c0e57d25689ebb5,0.21971566745819696
eb359a96b6ba50f5b773dd97d9ea7f33,64175e2da472a3c7551662b6e1da8bca,0.510135841170324
6208ed4e3bbd67eaf52acbf4fb40436e,b66628cb3d54b3c0ed5b6a146203d05d,0.07840722481136565
222f98a235fbd5d5bff84a99e8c8e027,32f90acf6a8bc5b1ae6aab0196a11f25,0.33434343434343433
582adfdcec86f507b826a8a6140b878d,0c037d6d784db874f006c068d8bbd210,0.1336641191163287
12d4bfc96ff92e7a81c615e139fbec34,be2d2d219043bbc30ce18868e790f24b,0.38794813715535414
b88960de000fc3cd4c998a502f7645a3,4f12e7bca37c78d89819a109becac85b,0.6821428571428572
0ba8c662aba60e981b90304ffa8e605f,3e8566bf4f6318ade1cdd6491099cd60,0.07134242489227305
2539d048597cfc9f6be9fe1b0f637a98,ba28c7b5f1330fbc36f5745e0819db70,0.035487374765404714
a7b6d9c97c508834e588bee69fead174,1d6b0e2341988f1131c79af29b3fc2ed,0.03583543807455004
44217eb5c66652cbdcbdccf24f017249,c90c4c1bf1775824355b608b6bb937de,0.10098604937117348
078632487d6f1a6a253d722d7963a3ed,56aaad3511a1da8ec051b28df7c90254,0.2977777777777778
5630f072a0bd22fb80d8d1bc7859322b,e8d426d239e00e1d093685bad4820fcf,0.026409302405641044
c249303b7f7e67655fa0cdd54b90598f,895ab72067ff70ea16b5acde0ce935c4,0.04985822453939191
9c0bdb8c1726372c47e80486ac6b2dbe,37de604decf6e68481c23faf389301a4,0.3281432680266271
dd0506222b5a0e3273e56b1a54f54472,2a8c9c98d9e2bdec199dc6b5148d2b14,0.46422018348623856
6295f9b2687dd5698e80835fd2526469,400f9a724e9d133b862076910a85f2eb,0.07145458372958542
ff060a84e6c21c72ec4eb4191a18ad32,3991122808105f7830bbf59a3e82bc61,0.08254127140137321
c8595a228cf63f363edbc7f77f1a8b09,a11f1f56f1e557408df3094b1b469385,0.0680801380903831
1617d9c1f92a77fba410634a1c3c9868,f7978d59a4f1846620e03db87f90fa22,0.04875201003481261
9255ebde1cfffa535cfea1e98caf3f27,d01888584dd3c78ff9c96bcfdf9f8cb5,0.35093867751043667
a47b2c4c3a8e8ef06d58ef036462bf0e,4aa6094e284a8d3ca6494201f847e8b4,0.04997737605850312
39415e81b6408eb332e135c3c39f6e1a,6e4a9a97e1012b74479d4452a2f30ce9,0.12256273655285588
15f8baf5a4c0da36d4e3e84c908c0d8d,b5f4b10d99656d1e41aaf0cdadeaaa5c,0.03378290389523915
0577f539e466fa04f7cb6f94084bbf5e,0f9087bb6eeaccfa2ca81676afe402be,0.893755868544601
72c5245884c1b45b69e6a5b1d16dadc8,5997d3cdccfb1afb55236aa30b7e01dc,0.03071881429040376
aa97d969b9550c6173e9b1fe74f7624b,120bdaa2a288d2c511a0d7e8109e08e7,0.15285831600663136
16c7649d2658236e5eea90531437e719,1a91f5114c1bdf59b8f81d34e159f2c1,0.11719467143766402
392d64710eafb5ec16723ff3181341bb,049ec658ebade04ed24ea3b51d42a888,0.0704501818915331
c8447d5bd43645c44661dfd509916ff6,c1db03daeceb81752ef1612323fd8553,1.0
b5e65c8731c09417310e2d3c9c473419,559fe145939f92e92e3f98c3a23eed81,0.21359605911330048
d4147e2aa4bcc76573f21919b5837c1b,f2c4f09dd8ce852657ce76cde596262d,0.06752665888667211
3bd2d5d79554ec40cb3bed998156d51a,4ec29d841589baa1cc9267d87415a3cf,0.19690234629303727
e9c9a59dd0ebae494529142c36724b50,07cafec93417b2a86ea8c94e9ae1d0f5,0.047519997937297026
6928456febe78441e4df6dfcbfabfe73,bda41a322dbe70e5546f40634ee4afbe,0.07855681773865408
64609d6f432097b27d4da519c504bb97,b7175c64a65ff56fdac5ed799db50c31,0.0873279780962565
1de7a84143ec9dffd656e5cf6082505e,8496d5ced4b7186624366a1d0f30896a,0.0583117139382041
4fb97af912c83a35473464f2df1ee724,111d6afcb771c393bde34144e719cc45,0.04836027715190568
7718be225b2700d51395c6ebee51c47b,2469c2ee9701f8bb50bceabe7863039e,0.5282407407407408
ae8ffd8aed81bdbb5c19c240162309d4,240371ca9a283bca831d86fbb209b012,0.7157894736842105
834b9747e9cb960d6435bafe2cbf2716,c14060bfc04b377688bf31249a07f265,0.2181818181818182
ec4044876556feb6340a19732ad580d5,2245abd4f69a4c8a86ac0b5afe40a854,0.20458333333333334
c6b1beb4c8a61de5a0138134826508a8,dd705b8d7957c75a83c5ee7b2d1d74ee,1.0
60c67505a74d9b96fa6a12647e45ba38,bb98d6a10614ae57ce7ff8363324579a,0.45247252747252753
0b04f9b414a7833522403e46f0ac84c5,7e9537ebbc62abdb4bf1775c412a147c,0.8850475981574908
1441277f5619f8daad9b3e99844468ea,be116076f631c2de57ad9de624512075,0.37680478342551105
79dd621e1cf4c64402115ebe8c1e5a81,b1fd838a25e9016d9b48ba287838dee1,0.03501192113190476
0a2eea38910e492a00b39e4d90060dbc,3bf4f6fc2b391928884e2b4d5204939d,0.03702872312209793
60eff6658efc993d8976dc1ee40c2a8b,48a074ed46430c64b0b7020feb69cdaf,0.0725417467753524
726c3abc84a99da48e27c2d8f19c2bc8,f38bcd15e7c70dab2888dfe225b240a5,0.043325573433835377
0fb58a437b0776691365eb27d203af6f,090153a7a9ee34d5d2a0da5b7877cc4f,0.05567807443848541
dd0506222b5a0e3273e56b1a54f54472,f3c2b36edaed6fde988be46dde827f5d,0.09691183674999534
1a1e4ccd981e520e86f660c1121fefe7,0d5df7911bd526daadd4b98e5981b261,0.03812890477724571
6c4b2501f4211dd6bfa7e3186155b49e,56ffa893389358c162bbf2db647f7833,0.9744714349977508
d2075e03d0c7d59bcf4fbca63f3a8fae,46dde35985d3af2e670d610744b09819,0.1302998696262407
52b3b62d1724768bf87e1f5602b64821,2b0eae7c90cbe6cfaeb5d739c8353850,0.14463286551748228
4ab2055385e1eac057b25aec7675731c,2584be827f1adcda1feec26049fbbeac,0.07402728494135463
1b71830dc98f5c5b294e8d082520b3c9,a0e13cb5820de84bf1431f102c0c50fa,0.07242977996724326
ec49f41e575e27e5e8a8117b71d9b8da,b05c95596e7b0b8f159c0ce0d4c0e9c2,0.14729312019136123
fa80492a334a17bfe55748e594322c2c,73bd500a018160ccef6ecbe7ea7e4025,0.133545865123464
9de0dc32631274f21d5a86f4d8997b88,49d85f2fd6e60153eee813bf6129f913,0.75
86362cdf2e7ed63be6a8c91ac10481da,35e420121659fbd98a130a042c2be063,0.11506501516948064
a29e605791fb05f72c0ecd416df9b62d,9cfb00189668e4e36ba862ea6362e998,0.692063492063492
