qid,uid,label
c41b532d7028f12f3290ff1bb067d24d,22090553c313b3695f3befd62f696a19,0.040789288987008045
525cc8988f47c74ef4fc3f179768df32,77a61126cc47bbb293525c31d650e3a0,0.5714285714285714
14293b550389354920ddbdfc6f81bbda,21674cbb45c3b93fb1ed77fbae8343fe,0.039375522297179985
750db82a6adf02b25fd8fb950009b558,0f08b98cd9999d5fa4e566401c5d5344,0.03944428386671211
0a97b465307b754a7b9376867121828e,541cf3902586b34683396187b2f995a3,0.026834771253340713
e1a1009e93ea09bdd981029b592d89b8,bb6b478323ca2f6cc49e9b47ca4785b8,0.006419510505248661
1e397113cd8a27b94d3c5762b762f922,aa4088e3253389c5c4b83b33117c9b5d,0.16326530612244897
86185bc7e54d2b830611e6610881ea0d,7e125fed0ed3ce54cd9bc4a69446eb29,0.030800635262618968
ee41be5fd18bd2b373ae9321d137fc70,76807f5b55cbfb3b97f71fde88b5e1f6,0.024571274075436675
a805a437ca79ffd094cf03385838aeac,83d96e03ba673c53d57f44c898a7b4c0,0.048364525494065586
e1a1009e93ea09bdd981029b592d89b8,5f205b9f3f3042b285ac9c61d8ec11fb,0.14285714285714285
db9716e5c162c17e048b43c9c709df99,d5c4ae701c149802517ca0299911a9b2,0.03798545451075395
cf8e3a022fe02fcdfcd9226a53d10faf,2bbcfdbc14374d91647a53d1774a19d5,0.04497601930448722
acb716f3368d8f5b88547a6904878c4c,be7a0e87e3454fff5973176111c499d3,0.04094697222770667
96e7bc9bc614ff628e2d2a615c7a2fc9,4cf9597c558e0437f2f1c78a6c23b58a,0.010360122419561003
3d86c6ca77d0f71b974bb1d4e7410987,3d2294abbc9a0b48219b8f035c848abf,0.00039989388140481867
a844dd096c370c8f038af43a8626f9b2,3699b91c8c585cc9937199c5684b5b11,0.8571428571428571
c452bc7c43ea0f581243e8f6bb0f4bb7,6ab8a0dc5258ba68102c8e138b997986,0.5555555555555556
d314268081b57fbd89a34847a7d00f5c,326ac6e64a4bcdd52b85652579be5910,0.08090297868775467
079b1ecfebdc12bf97b003ed606896e0,5e6e85ac65f0e08101b67c06c720af1b,0.15
c18319ddcb344228b273e971f98ab275,ca6fa503fe48e03985b29ffa079705a5,0.1388888888888889
a3ba238e35944b3ddfe6ea916eae5c3d,9f122848134f822cb8c4dc7045264840,0.02084081427882504
1de12aab3a3e9ac2e6d56ff0a4b03003,ecab01392baa3f97063b6b9354babd4e,0.5
f11a55c6862edfe8ab884a14c9db5f71,0c25d6aa8614c95df00a850f03af11b4,0.035774388261125466
84dbddd931a38229993e0ede03a9e5ba,f795324f7b3a19ba1fec8aaba3c815b4,0.5294117647058824
cad832eec9b2ec7e9715cfe85e28b1ad,41666cac984e29f19d65805e9d6faf63,0.01691893442944958
047e8616c731d26840781b1e88c503b9,b77551a3f882f0d3f29aaee67abe6aaa,0.04831611230226328
921f5ff81b7d4eb7f11a03e4a0dc0b9b,16c3a08a5a8135c11d0f8d6aa03c2e1b,0.0038507487148990087
e9b3efed976a4c40dc7047d97880b59d,101d88ac516e983b42f80b2263e10128,0.0025563252294145086
49c1f638c064837a7cc60dfa0f898622,863a8b09b8be5bf907118c528013d673,0.029873323976510786
26d118ae68ed1a25bf687fc8583aedcd,013e79a7fcc130ebb25523a2e5ddb0a4,0.03790232401180956
5c320fc49c1ef4c9ac591b683337ad3a,dda4d0980e113383647e22589183aa75,0.03787851732405245
0c79e59e9c92246398be5a1db8b84e0e,8ef0e8522062b8acb11d49a2b72b263c,0.5
779d3d5ff70137ca2e70f3cc5461f1ed,e6e6187bae37539e8657162b4d86ad49,0.3333333333333333
25d769e0ee4a62e21950f36dc1bedf6f,5e97324813176ae7100558cf34f37221,0.05367631928791414
014c7dc156e02d93218559cc35a791e5,ab6375b5d4a8e255ab637da1d086422f,0.026758021651030146
1617d9c1f92a77fba410634a1c3c9868,0a81877f3436db82bb5d432fa85b5ae4,0.02443477697350521
e8c155002414a51e2ee13e4fc17bb696,f8d474a3fe379f5c6601287b56dcc014,0.011057606041296098
e0507f951f3d34c7f694b4055e5f093a,7e1e39c3bd326f41879bfbdbf8351b08,0.04089046979463039
f59c0882c62d5ad5fbdf90d99cdd1911,9c864be2cb88d1cdb71aa122ecb06c91,0.0006133547270177602
f8378342eaf2a637dace59343326ae3b,23cc72bb16728268390d24748e3051c6,0.021291190419246625
32c4c31a0ee00866fa43f6809f087114,524af1d726fd4564f78079de4e39f911,0.030935416429709182
6e6fba8cbab5a75f35f44d6ea55dddf8,11e8b271be89dafdf34bb34b003ccc59,0.04132007089857507
2cd0af16e3df1b3b3fc5717d5db3b0fd,f062e95519c2c93a62ef50b0d5a80743,0.006873517336944904
14e30e7e44c9663f4d65ea7fecef38b0,2aa3fda1e12d1b2d87a31d3ed5d48ffd,0.03712263180816284
95149f5b05b3ef16c784e68b1eef9099,ee2be625a0be87ed3b7b037f92f5b98b,0.47474747474747475
7a179249226bad18549b7858bd39f9c9,04d09c667e060e72d0759c9216fea09a,0.125
ee8d9f089dd97d3e8e9de0d33add38cc,1f39d9628192c8df6039b73285ff4a32,0.0019076551828458444
95847a8c4ae60d7e4fa705551faa0d6d,255edd0fd1c2d982e93bd08f16ad0d47,0.1
0e5326d055cdf5cbac7a41c3038ed7f0,2b188016ec9ff1e12bab1892aa02493b,0.03275451563705617
f7977f7c23c3172f8d00ccbeac4d4210,e77c46991a8135e7af9f7c23c107aa36,0.1896551724137931
16b40a8833542c083fcfa63ea2935171,5d5750025b71cdf71186e7def46a43ce,0.0019435962338152615
ed03e4a9cb151728d53bd7c7c2fea426,ff8a6c73f6fc5e3f43db0ee4f3e2166c,0.016595706996420923
a0c6cff489ecb7a1cb91ecc41c3967b5,c5a935fe7863d1d53c70ca58f6f30fe4,0.030940806125170982
fabe5d3ab9702b1116d13f90980377a9,5729eae7be1c5efcbdff11ad03df098b,0.04973731289886775
7029c1c8a733ae25f1eb81649b2c107f,049ec658ebade04ed24ea3b51d42a888,0.03557566469515554
b06674d5f2135b4f296d25677a795f80,191bc955f202eec34be8dc0cec167a45,0.012061221580015142
46a4ba347eb21aca494f44eb7fcfae77,2597093da28bb9ec9d0031f3d02e82f1,0.049477503024579664
9ca313d8c1d9e65f3ae5fc640fc09a17,93e8bb2151603badca6dc93b1e232182,0.02516046291377175
a11a846ac27226af0a5c7c879181004c,b34b921fc2b8eae7273477c855fc245a,0.26666666666666666
c181348b1ee3db40681ef4e2da0c8808,77f16e9a0388858138352ca7c4e8207b,0.03763245812831822
f8c63b325b3012c6678666f69c543e35,27cbcb3546a4c440cb955676a841102b,1.0
4647c40cdc11e3e04244067ec513e072,e497a910379eec976e9d2e38e9fbd782,0.04218258809565695
d75e5a2e93ed2b091c46eef31d7df802,aeb13c8dc47ba397a2227ee74b70fb3b,0.010889587061548939
252a5c6e3134ba44b46ce08fb9f54fec,ff09955dede3305a1d2ab3dea0edff19,0.032201301888246346
ee41be5fd18bd2b373ae9321d137fc70,0972a186c8390d44c8d2b8e8374ac743,0.0026770070181084556
c06898f8b6dfafb41db98b74ce151497,01cd8889230c8b1ff1d238df8d885d9f,0.039488137561642045
d5ea0aa2e6c69930cee97fbbaed1a5be,87ec923ec6e816ae37dd475af57811f8,0.019449234229338683
ccd01321cd83ed5f2f8f3e2eafa76a86,085f06a51999525c29a17362760c1dfb,0.04952100277368328
51f4b0fdfa7d0f958daf495eb6786b5d,1c970cc64aa1818d5391b3b7920e8caa,0.03485604202219544
86362cdf2e7ed63be6a8c91ac10481da,291b44f1918a65a0512581dfc59632a3,0.0014696002720821061
3a602f2857f26e6355e8b440009c10e9,fa74e711e0691e0c013ffe8da02a70e1,0.018937480598813058
a6a24b90ede89fcefe9eb0384afcacfa,4b5a33e15a3a468f0fba3fe67ae3c647,0.04020927124239395
95f983ca622413cbf2519c0435b9241f,ebeb5ea915395f0d24cf52ecf94b8d4a,0.013234901969816259
82d629061d2deec533e0304a4b9f4499,ec5d0313101e2010cf138d37160c4c14,0.002582894735478473
b06674d5f2135b4f296d25677a795f80,0dad8e0704efea47980aacd29af4f40e,0.008481022848203392
6b95be26cadaf9b09a74dd20cbbfb477,e18aabe8b1d35dbdfeac90a19097ac4c,0.0075873692820093005
3579532836f5bd5ceab7048af8feae4d,157087d4a9b33b67824b6ac6435529cb,0.03215496177796751
c2aee0e9eaa7ec3542eb32a71b4bf776,efa0b74099f7a16b45859c2d13abbdea,0.0018365392080381213
8f74aab78a3cf6cc53ca4f396481fb08,125b40df06ed30715704c193a26faf76,0.03366633767232192
3dd44f98895eaa7caf863b1255265429,de7511f109388296e642a0121f02278b,0.21428571428571427
bb2b6d7e405e093596b747af00a1feb5,e16404aad12855b6b7281378d26fe4e9,0.009362431104458538
16b40a8833542c083fcfa63ea2935171,829f8dd361fe400eb36f64fbbe4b8f05,0.024329014369331606
a53b1fa03bd33475bef55720a6f8ace3,97c99d08cdd1fe34269e90946ba4d926,0.6
14b8b992993dab40881808fdaab9b240,0ad0680b4a6d05328d3284b93e3ff48b,0.022921641377911216
8a1e395abca5a53a5488fafe4c8c63a6,cf00ab3a84c07963adee43edd55f3fb2,0.017287492256894965
9255ebde1cfffa535cfea1e98caf3f27,3754ff5e388bfe62feae357bd07387de,0.043111474478542
0344fc2eb27add356e557740b58fd690,d70783267b8518fe446a8a4bf4ef834c,0.04510253398928519
cbff154138454797dc2a914f76a41436,91bd243b03b6e5a25c95aec73270ea8b,0.06666666666666667
f0af4e6260fdbc0cc965b97d6ee109b3,68ad6e15db4d9962e815fc051e005d1b,0.5555555555555556
39b1a1378c26f578df075d4a2dc3bf7d,d86c21af457194834b1ee9abf8aca1a1,0.010243142296298134
6b661e0e358a56c6c8fa0b0d97f66294,7b92756b4a7160c71567f580b41d3680,0.02165539641169181
a7808513970cce7383b56341eaebab5f,2289a9fbbd9f44dec4238ceef9d59693,0.03925196013542669
5dcb7baac8a530ed2dcaa0c97db7eaef,b39b2c80121b85c436c17378627837d0,0.3888888888888889
44f3d708b5027e2a0f1399eb604ff883,d00d3cb85b172c4d403b493d9d70116a,0.02141742514717952
214c48937174e48f614013a622b2c96b,362d8b3f4e8b735515e7815460bb1b4c,0.021823886818758072
d7777c477211a91893a689c60d9dbec2,7cc980d72b64a0b51241de059ea50aa4,0.033014602370297186
97e58d2cfdea7400f94f6ef1ff93e89a,059354b6b82983ae0d02f688a898f7e4,0.04342011823044289
f8378342eaf2a637dace59343326ae3b,c0a9d9246e2331640f08bf213d694335,0.0011632732534321186
d2d239b61d325b015fbee8121368f4d1,3efb57c93b2341bc497f725d555eecc4,0.18181818181818182
9465d3fbc41bbb76b0c6ce83bdc54cbc,be4f0b0707601097823cc92b3e86e233,0.10869565217391304
6c08e2d5bd312d5f309363c123738199,5533ee5661eba7b33a8bb7493d97a7ec,0.0114248015935401
c76cff5a259ade9b0d41cb9de158d9ed,128f91cd2714ace78a289b4c20c92fc5,0.021498952230826096
70a388511a6dd3ad4b9f7b007138f8b0,90b383f37e6f0e80f85362631d4db544,0.0034130796191438524
f3bdb99b112f8c0ede80e879fc36ec39,69e0be3a74865c337e9612268ecb5d56,0.00040976922779241816
252a5c6e3134ba44b46ce08fb9f54fec,e82744678860a72bdf7e98febab519a8,0.020098134793038687
dbcc799f019a17e9e31a8ec9bbbe27e3,fe4e42a61978d7ca1e6abafbc3e25bcd,0.014052212011227071
05db380cd61497fc25dd3f62aa6a971c,b742d4d60ef06aae7ca39cb0739e33b7,0.018556542038543053
62d93c0244bb983f85a7c77b3c3e8fc1,3936b46a21c5a6fe15f88899ae3e65c7,0.019497301677635397
64ee20043eb46305c188f90b6c2116a8,8ec929f345cd070496eae4789040f42f,0.125
391728ea533df1aa7f6a8909471f169a,44a353379b369cc1ca309ecde76344c9,0.048117674643528265
b375d6a2128ca997f892fb8207cabf90,d59bf284d04dd9c61bff9f9b4110e6fb,0.009967873105556772
ee00093321ad9a7ca59e74c624480a4c,4b6c62dea4d15565670290c68d0ef00f,0.022175827794465607
70a388511a6dd3ad4b9f7b007138f8b0,f91a1c0647d847c77c7dd70fbdca3c0f,0.0591178513758384
aee881c18244e06d4ad36817352a090f,965831904e6ec1b6f05ae5ef4671af8d,0.008377593392620146
8e31e7c45ca5f0e35ea8c6cf1e3c5104,e2e7efc8c74912b12e0df53b9ac0fff4,0.13636363636363635
fbf501eab7c21d4d21163d4311ded4a7,ee4d1e40abe572f20d2d0d4b6a79299e,0.025796365882052173
194246a52a2595bc14ab6d2753045479,ddc98f52723960476b7e79e32c31200a,0.03130467750098069
1a1114cf85ee475924197ab530f764fb,34eebc5f33108faf005940963c10a01a,0.01942907339434658
60ed67739317f1d8f9b23ed5272276b5,cbb6cab86eaa7b016ed569da187dc0af,0.029725062473930093
b4b253b68df4f90b97232e3f908d70e6,0f114c44ffb2a0f4daf3619bc3431ca0,0.1346153846153846
977baae404b364cce6508d41266a35c3,126396997dcd2abb5dc12d1d8fb5e856,0.6666666666666666
26d118ae68ed1a25bf687fc8583aedcd,1d0f40ebc5872f4a8a1326e2f69c8305,0.0464697425476571
f4cfee8d1eb383b3115a82c8cc53c827,ffd1ab562062b396e3746dd692edbbae,0.3235294117647059
a3159c243c3af51abd654cc28e21faaa,2db56af1064fecdf9979b046ea8aee99,0.22727272727272727
a104dee90e3b74eee010ab617ceace16,2a9d6f547eab8caca9f582cea33ab9cf,0.5555555555555556
81f5ef12ddc53f5fc88e286f36e2411b,5e2a8a53f4c4c0f73275f3c2b4b23385,0.04148163512980902
0a2eea38910e492a00b39e4d90060dbc,a59cafa0f019a1529d5ae02ca504e7b6,0.00544343175297133
522d05141cf3b807e17c3095acf48198,9d5e2febb41a15a6c000049646469c2c,0.03153103295743221
1617d9c1f92a77fba410634a1c3c9868,d43e6f280163d245e0023f89cd30525a,0.031188053583417044
7d3ef85b7dc7173948868cd2318ccec1,6b6e1b4e418747a4e0db61a1aa94c9c0,0.05063291139240506
aee881c18244e06d4ad36817352a090f,2af0dfa8257103602253e913d63b51dc,0.10204081632653061
eab84a6626f9839120918222f202e1a1,509016d1a1a7619c379e4911cf1d3694,0.04622239119630207
5445a5f7e24c9aa458a7326fcfc1ff6e,915860917657592e0f3d34874d961d0b,0.6
06f21761c999643088beeb74092d96f8,1b40cfff4ac047803a00d9f5d967c339,0.8421052631578947
7c4741962aa3af23e916189e4176f42b,63de4eddfed288990bd4d2c70d3aa4ac,0.03087194639033124
b6a9b7f2acedef609ca3f1987561eca0,f6bfb0596ec25e74911a6c7d8720a73e,0.01934961382894476
8b4a472db109e98c45987ded24b582cd,92cd10ea950bc9af2fa6dfded4b5c2f1,0.22077922077922077
687a266baa5a459d772ca5589130e9bc,dad55bf0cd1c6b3a17a04221ab30e534,0.04221920952721267
cd51acf6ef592f1d39b571637f707ac1,0030a718079e7aae5d2e7ec06bb5042d,0.125
86c13ad86973cd8f9c17b45edbf75ea1,04eb8d7d4d82408f75334194cf5e72fd,0.017210963642111624
d997ecaca0ff508e70c30c1dbcb6311d,17aebf67843c301633b61f5442b24303,0.045915702012219235
44217eb5c66652cbdcbdccf24f017249,26699295407c4e897fede992e507f9bb,0.18181818181818182
ef265e821a3bef561432001bfc840652,06f9173bf4aa94044819fcd5e4068d98,0.007000459856875891
5bdcc41128f0b0372a574923b19440ba,248141e70f5edd93244f7d0be14987e7,0.3220338983050847
d0bc8045f78bf840763269f8bd2fea26,6757de8c44fb35a555251e947de42ae0,0.5306122448979592
84375a38d7676e5fa218245703ddb616,ba3580968c44dc1ea14cc478b7a945f8,0.0625
4642f902fae6e6e45d5972acb143765e,9f5711452431441a5cf9b9f4d86c60ed,0.0320213823409005
bf859b0f0a54a769f98370992c3f1ad9,649595e700c03cedb5b8bcbd845b4fb5,0.005928952955321868
e11610edefd29ce34504fd081685a414,949462ab8ce70ceaf33fb578e18a5ffb,0.06666666666666667
c681a0b4776ccaba42f110fdb4da00e0,d50e3b57c29d4abaa00cfc2aa4db07c2,0.15789473684210525
9f2c851522302cb0693b78915b440bca,155f886179890123f9d757d65f475f28,0.07142857142857142
45ad28afb0150d238733390affabedac,d9baa5a0379d5799ef77de2c41245323,0.010198461111884313
ecb85e5572bb0c34718c75b5bb0e7b72,e01d547660a966730f43b42da69627bf,0.04121910764736888
816ec6d26f28a2d2744efc2ecd094a5d,78a569fbca4f2687b8825da5bdb8dc62,0.04439352071997172
a39c1bccd57bbdea4a56c91a6144b7db,53e15f78bd0921500b55e7c97ddde834,0.03780947096898742
a3159c243c3af51abd654cc28e21faaa,94ff7fa4a645cb994593e13d456d84b3,0.04440025544141417
d23c65201890bcbe9cccc50c54ed8d25,76a8d9ed3a74dcb75a1ba755b8a9da3f,0.012053181299237666
fb1802de616a28e810711f001f78a88c,db4a4efde86ed2cc058fd703b077d8ee,0.03900014608965912
d95cb0f9bf6c12bd40d7884739d042fa,21497e751ebf68a70bf1af8c9d41f80e,0.011539242076138429
9255ebde1cfffa535cfea1e98caf3f27,f656e10fc6f75b147f2aed6c17801cdd,0.0258010110845842
522d05141cf3b807e17c3095acf48198,9028c3f74245d03aba4e2f68b9b9e2c1,0.019979218633029355
74e6cfd333712ae224091d22b3ac5ac1,d7b3c50ba63f0c504d24fc26e0767178,0.035201808219674426
0efd6a46db051f5f2f1b455f5ebe881b,82e754f5a1cfb214e842f99cedf8c8dc,0.46938775510204084
2b5fda7811c076e3389709417885c841,05418b91a3f459214f707f7512b5440a,0.00130562629361375
9255ebde1cfffa535cfea1e98caf3f27,2c3ca51a24f8f7861dfe2614f8d98a6c,0.04383498474813569
6637aa708dc7116bc1b92e0f4b08a7f8,66a82c89f1c5b24c8efd3a8a00b0de20,0.019296482942113922
31934b8fd88945cadfadb0ba33597824,3ddf8e33e362183bfbead0f57d183032,0.005085963397129321
a9bef7882c1b166256694ff5fcdcd824,5469b1309fa3ee1ac588a03854b422aa,0.04599402498176191
ffce1d0ca6e440779937cfec82188f62,95fc5c2db096baaf161c864bb54f4abe,0.008288451088651857
863be70c7fa00ec9a856b8cd08a139ef,98940b28cb75eca91c6fbc3fffd7ca2b,0.2727272727272727
78ba86d6568957ffb4841f723d3d509b,ae6a474c3d04a64f574bd512dd98999d,0.3333333333333333
31e18e5230b4559551d43620d1e8cf6a,1c348f13702c792df239e91ec9369057,0.00837941238016397
78ba86d6568957ffb4841f723d3d509b,6c9ec7f4d28f63d28ab2e0d22080e63d,0.3333333333333333
60ed67739317f1d8f9b23ed5272276b5,c64ae76533a18de8264ad8eaa68e1a34,0.043160395602874074
d0bc8045f78bf840763269f8bd2fea26,c6d5eac29042ef2aacf1b62da80595de,0.01956339101175759
39415e81b6408eb332e135c3c39f6e1a,7d5d75e3e4b3324ead2aafac817e7249,0.010578130210116112
ab8aeb6c35bfe8bbd559b5c3ddb112d3,715c45af04e05311dbbd0313365827f1,0.02724289824457501
a23ef374c013c2a8ba4df47f5f15f6a1,240371ca9a283bca831d86fbb209b012,0.47368421052631576
a9eab396e3d2c8822421282e21c2b3db,70fe312ca9d98211140297117ce8553b,0.05263157894736842
a70f52fc3e21814bfaf9bed87f92218e,5848643138f940c6f51953ce41b4f519,0.02378100150379471
d9718a8024fb2ad74b71b0c83224f679,becfc140df71c96b8f776f31afcdc93d,0.019522219590125827
aa97d969b9550c6173e9b1fe74f7624b,8b008f0a30748dd6b4451e20948c9835,0.04963316910041103
1dfe2ffdefb1ed8cad1eecdaae7bf0e5,11af03105517d79ce8db9861470ee246,0.22727272727272727
f2df191c22d1893807aa1a7845c315c1,a418f79bb02e8a401e425c72e3ab79a4,0.14285714285714285
e5b78e77c1ebae5689b63e4ab0d82990,58ceb425acfc59ef8c30173a28197eee,0.07342945519375352
d7ec76388c7f3969e07c0f8ba64ce0af,413a92dac98c3a78b0c37e9bb9697167,0.03477729721071507
48562c25c0a9c0e634799a8fc8a74663,c85fcbf60aaddb313741df6c73c39f24,0.04701995323869123
8cc470e1c655b5bbf6e8684509b44205,28b6b2011b06ffe456338fa955262e3b,0.05710686629701846
1ada2d6aa0081e2ae73ef2ec9d81e6c5,54d97bca1d9591e56cdd7fdd97bd2e88,0.021354411884553497
b5023eed137b4b6fbae3e1a61f83da85,9306313bd850053799f46b0bc46887a7,0.008033163839987707
ab137e7bd13c10ef6e39f749f884a7c1,56246761f3717fcfb78bc58c5e5c536e,0.020612879528061307
521ae5681c352efda3f477940790228a,13d2ff6ed6170a27d007888886eff1ae,0.09090909090909091
adef6128d21f6dbe5e7471fdb59991e1,8be68e69baa31b9c4df64fb6c6d8c08c,0.03591297696139395
4eafd3ae22d6998ba5ee916abcb01e05,23264f6154926c1db59e0fe6823b588e,0.043137934506093274
2cdf5061fcc50d016d29ad19e91ef8e8,ac5f62e9d6282faf3a5c40f69cd9dbcc,0.006968197463567553
2c0b37d0bc308884755803470afde4c8,a26f099f9fcbdaa0e8e47d0dd7508a90,0.047745419860823715
acd5f47c8ec77da8a8e4dbc7c40f6a96,c81ec81c3d08340c96b0e9961a3f9651,0.04298631983736175
7fdcddccd2b769b6fdf85e0a7ac73b99,6846e0c947dd89c63931704d218df6c9,0.004929732785476256
a23ef374c013c2a8ba4df47f5f15f6a1,dedbe88fd608fb9183d6ae987ee94415,0.04466385113831356
7d5583430a06ff2c77e3779f7744e4eb,d48f2148e4e25133ffecf366977a2971,0.011749242049840732
77c9153861786a02a9e302bf5cf6da6b,ef67442dcd4117cf09ac8ec3fb61a763,0.02005854465277842
262fc37f93ea6ea4172d37067b39b646,bfa5e30f84269d463c9de4d2adeb1f6d,0.06565321740436618
a6ed4590c957dcb26df66afe801ea468,81e032a311ff6d9a71af6a5d91a17a66,0.7435897435897436
a9717f10d12a08672df1e7ad4045b4b5,5d83189790e96fb9e6292ddf0c06f253,0.30985915492957744
ef32d39b22c63e7cb8832ef63d4c40b7,a16d4db1aad773acfd699015373f4701,0.020891318097459866
5445a5f7e24c9aa458a7326fcfc1ff6e,a853a0d87432c25c5f486b390c591031,0.08333333333333333
ee8d9f089dd97d3e8e9de0d33add38cc,0f2304ab7af80763aef92dd402579f03,0.03397207625099873
2d52eab0a267271df4ceb6f39386fc46,d6a34f89bd1755a7f51ec8d36d0b6866,0.02449172298050856
8376e6b1f4c0d450382e03ca36da61a6,6ecaed073c565bc847a5a4ec544aba2d,0.003634118876336346
5e57e9bcbe111e4bf06c607bab1b8d02,835d843c49380f005bd0120059435f7b,0.006408777995001144
e9c9a59dd0ebae494529142c36724b50,ef88c275013341e59278f49887429242,0.044475822102806734
06f21761c999643088beeb74092d96f8,793b831f327fe31d34002d862f29a176,0.04516380178409507
42adcea20b74aad4330619c80e421b68,40438cfd00af827b2eac2772ff257f23,0.009704075834383853
fdc96b17e7e10310880d78ffe3f364b8,2e756a71549298c1b2329fd14d020051,0.02072627117427457
929e035befdd897e56565aca83b56e46,6e0c416565d7f667ad37771b38e66831,0.13953488372093023
7090a1b8c63d5498e2007e62488d39a3,ae7a9a91420056b90972e712168c3612,0.04183799957946572
9b917de0c2df0b8ee8d5488efef9d027,6a980c782689deafd764931f2a19b2cf,0.0316306495298826
86cfe84c39d412cf9c20d8ed21ff9ede,81c8a0ee797e721b1b3b9de2e0852dba,0.02842308653832535
c05cb644d2d5675f4f1cab07ccacd5df,6fdf39c1cc0408822e48136f9b39761d,0.04763306479952104
d8f312536e6c04bc13d65412be798d78,34aff734ece1fbaace677feca191e6b2,0.04891274632017217
ac7f9a869590e5997be83d5185d967f4,d98aa648cc8f784635db4010b3b8b7ab,0.048448063943510214
3671e863b1b9ad5834acd769fe2ec0e4,164cb90af28f88b6d267c3d6d97e0dc7,0.04583973300273392
ac066f9801aa212913e7031dab264c99,6d85c841e6597d56bb2e206e1de1db3d,0.044267468325379394
e888f91bd5d4710599cf217ee69dbdd6,852ff4f8137f2cc4a45d70a48f051bb4,0.003380495117431172
86e6ff5013e280775afd1f3368f00918,a126ed243c8b344f28e1cb49c14cc8ae,0.11666666666666667
dd0506222b5a0e3273e56b1a54f54472,0a6fdf1fa27de797b80d37709834a7de,0.08460403404557301
1edd23354e94803e65da74a0447ff767,65f0cf515a92b7f29cdfc17a31425680,0.046084583775306
d314268081b57fbd89a34847a7d00f5c,2589fe145bf5f7d4791def4f95cf8862,0.02552492747516983
91cf6e16ee714d94190162ba36c2d6cd,1f446eb47d807da48184acd62a531364,0.3333333333333333
0653a9c6afe12f3802352a74e73b9789,268487c1fbdafde0b4fc8d98f9310723,0.04088456441489045
d63dfb98a7604e8e8566aa83becc5e7e,456d5b50deda9a196cc5c1b753467b69,0.037972310538855254
fb1802de616a28e810711f001f78a88c,69a0e3dee054aaa729566a86bc845f67,0.038922301648056226
481081f9a7eb598a4c78dfcfdca64c15,49cff758a7118c0b5ec3c08dbfa1619a,0.013906236481165395
c966bd0a92300ebde7d83ff1ae5999a9,afd2b3556bde61ff9632dc3e3fd00c15,0.036900104277612616
404d91521b24e6fd79e8dde95a30fb2a,129b6cda3b05f079ebfb861172e0c102,0.03498481781707889
075392b2e37d91d5f15e1d05f109d777,7a5514dcc8d12ea8f614f7ead60f98ef,0.5833333333333334
c92a821737f02d429f4d24e99f520a7a,25e1cbfc62eeae0f5020a0b945dddeaa,0.6666666666666666
4287be2e2e8a6cae719a8d20e0378033,ca5d0a9b29bf2882580bffb913ce53db,0.060206394714998446
dffc08d3cd717074f0480b3c44f73580,5297db63bd8cdf4caa6eaaa7e7dd9492,0.17857142857142858
c9fe93e2779431078154c41d48a064f9,9023d0ef57a9c80698238f4bc96cde4e,0.24
c51b2bc4438db3c1ca01fa76d549bd5b,f193d2a92b1b87ddf5ed5614fa78b532,0.25
f59c0882c62d5ad5fbdf90d99cdd1911,8c918c713047b335ac9645e24bbbb831,0.01730975473685957
ab137e7bd13c10ef6e39f749f884a7c1,acdba7580398bd974fe4ac84a2bc25c0,0.047429346310133666
96e7bc9bc614ff628e2d2a615c7a2fc9,12d93378732fadc370d9cc0970144b20,0.03989473553245096
1884fb65232c7dda8063e0f71c49bd51,c586e4fbf8e889d7b346a0271d5da478,1.0
4ab2055385e1eac057b25aec7675731c,8c3ea73a170c0e784777cba650e64fd7,0.17647058823529413
ab8caeaefc90b2d74f7ded62f1095818,34938460481bf793368f9b143d66a315,0.001521338027570078
dd27e3df8d130a0977c8b222211efdc1,4c01a56e4263525acd68cb6055c43f39,0.6666666666666666
e0507f951f3d34c7f694b4055e5f093a,dde1d3c92b023ca0e2e9c7d633bc50c0,0.048153672662742085
8a0317a814e0445ecd86ebdfd2155e61,5bdbb005e01133af0a3069fc42857a8b,0.16071428571428573
eb377adabb312763e974aaf3d6bec2a1,af246ceb021443130a487efab854e809,0.03045179487126899
d53eec322d2383fcdf18a87747826133,a6223e3c0cc84e8f420d1611b9d69d8f,0.05263157894736842
8c9bedfed314d16cb9418a5bbe1dea66,f2810952b41ec0471ec40f28238f9de0,0.023581865621362847
3671e863b1b9ad5834acd769fe2ec0e4,5865ea7a71584dc613fd7f45e72ce730,0.028573360101185333
b0163f0dc982e9fb0583625193483524,89bf7714d2db8cf3f2b7136cda46f374,0.08333333333333333
96945e35c8c4c61f490bee11c50f480a,b71e946e39dcfbba3ec7e90ed148e539,0.016458507939565343
c05cb644d2d5675f4f1cab07ccacd5df,a19f4ad0c1d07a62fccb55e1d110a53b,0.25
d7c0fc28f42101d412a44152a84782a1,562bbe670a3696943a763d29ce030795,0.008607812688653934
6c6f7df4cf35f16da1d59145890b372a,e14524d03643fc469a8c896ffb58fad1,0.18181818181818182
68752530ead07d64c82baab84598daf5,360df0502c7ffc67c170ea6eee4fcbe5,0.06060606060606061
2d4e7b76834b34dca319ce20c89b1b06,dfa256cbb891ddcef02dbcf0588e3e88,0.04005786769198998
98cef5e2c8172cc84b019dce3ab4c295,1350673e7b2c845f0953456bda21ad9c,0.04228832284217699
